"ts_code","trade_date","pre_close","pre_settle","open","high","low","close","settle","change1","change2","vol","amount","oi","oi_chg"
"ICL2.CFX","20200722","6246.6","6232.6","6240","6445","6210","6299.4","6313.8","66.8","81.2","17731","2246903.212","46591",""
"ICL2.CFX","20200721","6222.2","6198.6","6261","6300","6200","6246.6","6232.6","48","34","15557","1944859.364","47696",""
"ICL2.CFX","20200720","6250.2","6108","6150","6237.8","6077","6222.2","6198.6","114.2","90.6","16236","2003216.616","47041",""
"ICL2.CFX","20200717","6217.8","6265","6250.2","6357","6194.6","6250.2","6264.8","-14.8","-0.2","37354","4686160.628","65603",""
"ICL2.CFX","20200716","6550.4","6590.6","6550.4","6647","6130.2","6217.8","6265","-372.8","-325.6","53353","6885998.924","68010",""
"ICL2.CFX","20200715","6681.2","6658.4","6769.6","6769.6","6491.4","6550.4","6590.6","-108","-67.8","42187","5571827.588","65786",""
"ICL2.CFX","20200714","6799.8","6788.6","6750","6785.8","6541","6681.2","6658.4","-107.4","-130.2","36778","4904744.108","63710",""
"ICL2.CFX","20200713","6619.6","6611.4","6650","6809.6","6639","6799.8","6788.6","188.4","177.2","31182","4202137.64","60567",""
"ICL2.CFX","20200710","6643","6594.8","6583","6699","6554.6","6619.6","6611.4","24.8","16.6","30599","4061395.244","62868",""
"ICL2.CFX","20200709","6446.8","6459.4","6470","6644.4","6444","6643","6594.8","183.6","135.4","25676","3368298.916","60499",""
"ICL2.CFX","20200708","6362.6","6399.6","6395.6","6487.6","6318","6446.8","6459.4","47.2","59.8","24112","3093687.488","59279",""
"ICL2.CFX","20200707","6268","6288.8","6310","6476.6","6306.6","6362.6","6399.6","73.8","110.8","29345","3760524.36","60152",""
"ICL2.CFX","20200706","5942.6","5923","6000","6368","5996","6268","6288.8","345","365.8","32575","4034921.748","60456",""
"ICL2.CFX","20200703","5845","5832.4","5862.6","5950","5862.6","5942.6","5923","110.2","90.6","24322","2875236.824","60506",""
"ICL2.CFX","20200702","5690.6","5679.2","5700","5861.8","5677.2","5845","5832.4","165.8","153.2","22601","2615146.388","61887",""
"ICL2.CFX","20200701","5668.8","5664.4","5689","5698.4","5632","5690.6","5679.2","26.2","14.8","18230","2068526.128","59553",""
"ICL2.CFX","20200630","5572.8","5556.2","5599","5708.8","5598.4","5668.8","5664.4","112.6","108.2","21435","2426690.596","61497",""
"ICL2.CFX","20200629","5613.4","5601.8","5600.2","5607.8","5536","5572.8","5556.2","-29","-45.6","13823","1540459.116","59774",""
"ICL2.CFX","20200624","5602.6","5602.4","5609.4","5629","5575.2","5613.4","5601.8","11","-0.6","11854","1327499.544","59700",""
"ICL2.CFX","20200623","5592","5595.8","5584.8","5614.6","5551","5602.6","5602.4","6.8","6.6","15962","1783528.36","60673",""
"ICL2.CFX","20200622","5579.8","5587.2","5587","5639.8","5587","5592","5595.8","4.8","8.6","18733","2103064.94","61364",""
"ICL2.CFX","20200619","5492","5479.6","5491","5605","5485.6","5579.8","5587.2","100.2","107.6","21367","2370865.252","61718",""
"ICL2.CFX","20200618","5456","5448.4","5446.8","5492.4","5443","5492","5479.6","43.6","31.2","14758","1613233.508","58679",""
"ICL2.CFX","20200617","5440.2","5431.2","5444.8","5459.8","5415","5456","5448.4","24.8","17.2","12790","1391574.204","57724",""
"ICL2.CFX","20200616","5320.8","5332.8","5360.8","5441.6","5360.8","5440.2","5431.2","107.4","98.4","17657","1910893.444","55973",""
"ICL2.CFX","20200615","5359.8","5360.2","5358.8","5397","5320.2","5320.8","5332.8","-39.4","-27.4","19458","2084657.132","56980",""
"ICL2.CFX","20200612","5318","5307","5251.8","5380","5241.6","5359.8","5360.2","52.8","53.2","19284","2052818.592","54065",""
"ICL2.CFX","20200611","5324.4","5324.6","5275","5388","5275","5318","5307","-6.6","-17.6","19641","2095560.444","54216",""
"ICL2.CFX","20200610","5335.2","5328.8","5332","5338","5298","5324.4","5324.6","-4.4","-4.2","9712","1033303.144","48644",""
"ICL2.CFX","20200609","5311.4","5307","5318","5349","5301.2","5335.2","5328.8","28.2","21.8","12142","1294372.064","49681",""
"ICL2.CFX","20200608","5330.8","5321.4","5361.4","5376.8","5302","5311.4","5307","-10","-14.4","10705","1141677.932","47891",""
"ICL2.CFX","20200605","5320","5319.6","5333","5338.4","5290","5330.8","5321.4","11.2","1.8","11677","1241543.516","47890",""
"ICL2.CFX","20200604","5320","5336.2","5340","5348.2","5293","5320","5319.6","-16.2","-16.6","10771","1146884.392","47614",""
"ICL2.CFX","20200603","5336.2","5331","5359.2","5376.2","5318","5320","5336.2","-11","5.2","12086","1292361.192","48199",""
"ICL2.CFX","20200602","5338","5330.6","5350","5366.6","5311","5336.2","5331","5.6","0.4","11150","1189210.436","47070",""
"ICL2.CFX","20200601","5133.8","5132.4","5180","5347.2","5180","5338","5330.6","205.6","198.2","18867","1997143.708","49611",""
"ICL2.CFX","20200529","5101.8","5093","5086","5159","5075.4","5133.8","5132.4","40.8","39.4","12523","1286180.304","46589",""
"ICL2.CFX","20200528","5121.6","5111.4","5117.6","5146.6","5047.4","5101.8","5093","-9.6","-18.4","14538","1482234.524","47915",""
"ICL2.CFX","20200527","5160.8","5156.6","5165","5165","5101","5121.6","5111.4","-35","-45.2","10939","1120703.968","45838",""
"ICL2.CFX","20200526","5076.4","5072","5099.8","5171.8","5096","5160.8","5156.6","88.8","84.6","12088","1242659.704","45359",""
"ICL2.CFX","20200525","5082","5096.2","5091","5116.6","5060","5076.4","5072","-19.8","-24.2","11602","1179689.82","44740",""
"ICL2.CFX","20200522","5153.8","5165.2","5154.4","5165","5066","5082","5096.2","-83.2","-69","15938","1629284.808","45124",""
"ICL2.CFX","20200521","5218.4","5211.6","5228.6","5238","5150.4","5153.8","5165.2","-57.8","-46.4","10996","1142783.924","42515",""
"ICL2.CFX","20200520","5260.2","5260","5259.8","5263","5202","5218.4","5211.6","-41.6","-48.4","9625","1007086.604","41451",""
"ICL2.CFX","20200519","5201.8","5217.8","5258.8","5274","5229.6","5260.2","5260","42.4","42.2","11215","1178489.9","42152",""
"ICL2.CFX","20200518","5209.8","5227.2","5230.2","5256.6","5184.8","5201.8","5217.8","-25.4","-9.4","12365","1291547.06","42992",""
"ICL2.CFX","20200515","5213.4","5205.4","5239.4","5272.8","5209.4","5209.8","5227.2","4.4","21.8","12681","1328193.76","43158",""
"ICL2.CFX","20200514","5241","5240.2","5229.6","5238","5190","5213.4","5205.4","-26.8","-34.8","10561","1100236.176","41474",""
"ICL2.CFX","20200513","5222.6","5219.8","5210","5250","5198","5241","5240.2","21.2","20.4","8811","920267.084","41146",""
"ICL2.CFX","20200512","5216.4","5212.8","5209.8","5236.8","5176","5222.6","5219.8","9.8","7","10160","1059185.172","40974",""
"ICL2.CFX","20200511","5234.4","5238.4","5245","5290","5200.4","5216.4","5212.8","-22","-25.6","9473","992463.368","39967",""
"ICL2.CFX","20200508","5163","5172.4","5210","5267.6","5186.2","5234.4","5238.4","62","66","10927","1142694.784","41006",""
"ICL2.CFX","20200507","5180.2","5178.4","5185","5196.2","5144.2","5163","5172.4","-15.4","-6","9009","932371.9","40077",""
"ICL2.CFX","20200506","5107.2","5103.6","5057","5197.4","5057","5180.2","5178.4","76.6","74.8","12850","1316373.82","41528",""
"ICL2.CFX","20200430","4953","4948.4","4998.8","5120","4995","5107.2","5103.6","158.8","155.2","13135","1330969.716","42747",""
"ICL2.CFX","20200429","4931.2","4938","4921","4977.8","4921","4953","4948.4","15","10.4","8326","825004.412","40852",""
"ICL2.CFX","20200428","4969.2","4971.4","4971","4980","4854.6","4931.2","4938","-40.2","-33.4","13402","1320578.26","43075",""
"ICL2.CFX","20200427","4969.2","4959.6","4975","5008.8","4955","4969.2","4971.4","9.6","11.8","9277","924481.084","39974",""
"ICL2.CFX","20200424","5017.2","5018.8","5010.8","5013.4","4948.2","4969.2","4959.6","-49.6","-59.2","9470","942876.124","40244",""
"ICL2.CFX","20200423","5050","5023.8","5061","5061","5003.6","5017.2","5018.8","-6.6","-5","8582","862752.748","39520",""
"ICL2.CFX","20200422","5006.2","4996.4","4970.2","5050","4960.2","5050","5023.8","53.6","27.4","10777","1078372.54","39839",""
"ICL2.CFX","20200421","5070.2","5066","5050","5055.6","4948","5006.2","4996.4","-59.8","-69.6","11074","1107089.664","39925",""
"ICL2.CFX","20200420","5176.6","5033.2","5050.2","5080.4","5034.2","5070.2","5066","37","32.8","9847","997484.092","39784",""
"ICL2.CFX","20200417","5171.2","5176.2","5220.2","5258.6","5160","5176.6","5180.2","0.4","4","24837","2592912.608","60364",""
"ICL2.CFX","20200416","5116.6","5123","5106.8","5193","5101.2","5171.2","5176.2","48.2","53.2","24359","2509768.708","59816",""
"ICL2.CFX","20200415","5134.8","5127","5139.6","5166.2","5114","5116.6","5123","-10.4","-4","18237","1875818.828","55156",""
"ICL2.CFX","20200414","5018.8","5023.4","5049","5148","5049","5134.8","5127","111.4","103.6","19468","1984147.288","55404",""
"ICL2.CFX","20200413","5073.2","5061.8","5033.8","5058","4998.6","5018.8","5023.4","-43","-38.4","16695","1678870.296","53808",""
"ICL2.CFX","20200410","5147","5157.6","5147.2","5149.6","5045","5073.2","5061.8","-84.4","-95.8","20945","2135583.448","53917",""
"ICL2.CFX","20200409","5108.2","5103","5131.6","5171","5128","5147","5157.6","44","54.6","16835","1733823.064","52006",""
"ICL2.CFX","20200408","5097.2","5106.6","5052","5131.8","5052","5108.2","5103","1.6","-3.6","15443","1574002.62","51160",""
"ICL2.CFX","20200407","4945.2","4938.4","5050","5120","5047","5097.2","5106.6","158.8","168.2","19704","2003792.208","52855",""
"ICL2.CFX","20200403","5011","4966.4","4986","4994","4916.4","4945.2","4938.4","-21.2","-28","17822","1766427.812","52278",""
"ICL2.CFX","20200402","4837","4837.2","4817","5016.8","4817","5011","4966.4","173.8","129.2","23277","2286318.68","54706",""
"ICL2.CFX","20200401","4845","4851","4830.2","4940.2","4822.8","4837","4837.2","-14","-13.8","21198","2068865.916","55754",""
"ICL2.CFX","20200331","4858","4854.2","4908.2","4919","4831.8","4845","4851","-9.2","-3.2","18313","1787416.484","53876",""
"ICL2.CFX","20200330","4935","4966.2","4898","4908","4794.4","4858","4854.2","-108.2","-112","21410","2075679.38","54329",""
"ICL2.CFX","20200327","4961.2","4968.6","5018","5045","4935","4935","4966.2","-33.6","-2.4","22030","2199570.708","54923",""
"ICL2.CFX","20200326","5023","5034","4981.4","5030.2","4953.8","4961.2","4968.6","-72.8","-65.4","17343","1731505.212","54044",""
"ICL2.CFX","20200325","4911","4916","5020","5053.2","4976.2","5023","5034","107","118","22577","2267201.44","54679",""
"ICL2.CFX","20200324","4839","4845.8","4950","4967.8","4821.8","4911","4916","65.2","70.2","28696","2819501.184","57791",""
"ICL2.CFX","20200323","5037","5019.2","4867","4950.2","4810","4839","4845.8","-180.2","-173.4","26238","2559613.38","55317",""
"ICL2.CFX","20200320","4966.8","4956","5040","5048","4936","5037","5019.2","81","63.2","30432","3041654.184","57742",""
"ICL2.CFX","20200319","4882.8","4925.6","4925.6","4997.4","4824","4966.8","4956","41.2","30.4","35107","3455441.772","57578",""
"ICL2.CFX","20200318","4998","5003.6","5030","5140.2","4878","4882.8","4925.6","-120.8","-78","30503","3068836.52","54549",""
"ICL2.CFX","20200317","4996.2","5031","5100.2","5147.4","4904.8","4998","5003.6","-33","-27.4","31636","3174168.2","54950",""
"ICL2.CFX","20200316","5302","5267","5302","5302","4981.8","4996.2","5031","-270.8","-236","28980","2985692.824","52832",""
"ICL2.CFX","20200313","5319.4","5286.4","5021","5347.2","5021","5302","5267","15.6","-19.4","35066","3637774.78","55943",""
"ICL2.CFX","20200312","5370.6","5398.6","5300","5334.8","5220.2","5319.4","5286.4","-79.2","-112.2","22735","2403242.1","49878",""
"ICL2.CFX","20200311","5495.2","5480.6","5513","5513","5370","5370.6","5398.6","-110","-82","22307","2430153.904","50390",""
"ICL2.CFX","20200310","5288.2","5306.4","5398","5507","5261.6","5495.2","5480.6","188.8","174.2","32534","3514791.048","51569",""
"ICL2.CFX","20200309","5535","5553.6","5440","5460","5263.2","5288.2","5306.4","-265.4","-247.2","26334","2817912.848","50230",""
"ICL2.CFX","20200306","5592","5599.2","5550","5578","5518","5535","5553.6","-64.2","-45.6","18479","2052354.668","46111",""
"ICL2.CFX","20200305","5524","5487.8","5605","5629.2","5524","5592","5599.2","104.2","111.4","23454","2617671.892","48198",""
"ICL2.CFX","20200304","5492","5500.4","5492","5549.6","5412","5524","5487.8","23.6","-12.6","23104","2535991.564","47213",""
"ICL2.CFX","20200303","5471.8","5498","5555","5660","5472","5492","5500.4","-6","2.4","28053","3128378.272","49385",""
"ICL2.CFX","20200302","5258","5289.4","5355","5527.6","5332.4","5471.8","5498","182.4","208.6","28116","3055618.372","46583",""
"ICL2.CFX","20200228","5590.4","5592.2","5408","5488","5242","5258","5289.4","-334.2","-302.8","32496","3481895.196","48806",""
"ICL2.CFX","20200227","5598.6","5605","5618.2","5648.8","5556","5590.4","5592.2","-14.6","-12.8","21908","2456323.4","45991",""
"ICL2.CFX","20200226","5743.8","5727.8","5670","5700","5571","5598.6","5605","-129.2","-122.8","30169","3404762.244","48552",""
"ICL2.CFX","20200225","5688.2","5708.8","5610","5757.6","5508.2","5743.8","5727.8","35","19","29616","3351412.972","48530",""
"ICL2.CFX","20200224","5665.8","5641","5640","5736","5588.2","5688.2","5708.8","47.2","67.8","21435","2429204.852","46535",""
"ICL2.CFX","20200221","5567","5564.6","5566","5691.6","5564.6","5665.8","5641","101.2","76.4","21078","2369367.168","44248",""
"ICL2.CFX","20200220","5474.4","5474.4","5490.2","5596.8","5446.4","5567","5564.6","92.6","90.2","19454","2144978.6","45355",""
"ICL2.CFX","20200219","5499.4","5492.4","5500","5522","5459.2","5474.4","5474.4","-18","-18","13313","1461996.152","42026",""
"ICL2.CFX","20200218","5496.8","5467.4","5500","5539","5440.8","5499.4","5492.4","32","25","17442","1917099.096","42805",""
"ICL2.CFX","20200217","5275.8","5256.2","5300","5501","5300","5496.8","5467.4","240.6","211.2","15897","1718206.448","42234",""
"ICL2.CFX","20200214","5236","5246.4","5241.4","5309.6","5230.2","5275.8","5256.2","29.4","9.8","14416","1519272.404","42014",""
"ICL2.CFX","20200213","5277","5262","5262","5295.4","5222.4","5236","5246.4","-26","-15.6","14606","1534749.588","40823",""
"ICL2.CFX","20200212","5162.2","5175.8","5157.8","5279","5148.2","5277","5262","101.2","86.2","14262","1488621.332","41025",""
"ICL2.CFX","20200211","5160","5156.2","5169","5194.4","5135","5162.2","5175.8","6","19.6","11289","1166497.228","38641",""
"ICL2.CFX","20200210","5147.2","5127","5120.2","5639.6","5103","5160","5156.2","33","29.2","13892","1429181.936","38654",""
"ICL2.CFX","20200207","5118","5097.2","5090","5150","5049.8","5147.2","5127","50","29.8","17153","1747260.212","39811",""
"ICL2.CFX","20200206","4950.8","4945.4","4969.4","5127.8","4930","5118","5097.2","172.6","151.8","18524","1865802.148","40487",""
"ICL2.CFX","20200205","4854.8","4860.6","4889","5018.8","4881","4950.8","4945.4","90.2","84.8","18213","1805431.628","38836",""
"ICL2.CFX","20200204","4710.8","4710.8","4710","4890.8","4710","4854.8","4860.6","144","149.8","17652","1702986.08","40273",""
"ICL2.CFX","20200203","5231.6","5234.2","4711","4799","4710.8","4710.8","4710.8","-523.4","-523.4","13342","1267039.212","37432",""
"ICL2.CFX","20200123","5489","5488.6","5445.2","5453","5202.2","5231.6","5234.2","-257","-254.4","20947","2231351.724","41939",""
"ICL2.CFX","20200122","5424.4","5432.6","5399","5515","5318","5489","5488.6","56.4","56","15985","1729693.884","41548",""
"ICL2.CFX","20200121","5513","5503.2","5490","5498","5401","5424.4","5432.6","-78.8","-70.6","13352","1453878.124","41230",""
"ICL2.CFX","20200120","5488.4","5435.4","5430","5515.4","5414.8","5513","5503.2","77.6","67.8","10838","1185426.964","40454",""
"ICL2.CFX","20200117","5524.2","5510.6","5544.4","5548","5474.2","5488.4","5501.2","-22.2","-9.4","23102","2545967.828","68208",""
"ICL2.CFX","20200116","5505.6","5515.6","5513","5533.2","5494.2","5524.2","5510.6","8.6","-5","16082","1773814.008","64757",""
"ICL2.CFX","20200115","5517","5529.6","5504.6","5528","5461.8","5505.6","5515.6","-24","-14","19711","2167702.224","64573",""
"ICL2.CFX","20200114","5550.8","5513.8","5570","5572","5514.8","5517","5529.6","3.2","15.8","18177","2015225.752","61741",""
"ICL2.CFX","20200113","5440.4","5449.6","5440","5550.8","5405","5550.8","5513.8","101.2","64.2","20574","2253182.304","62479",""
"ICL2.CFX","20200110","5469.8","5455","5496.6","5501.4","5418.8","5440.4","5449.6","-14.6","-5.4","14446","1575054.936","59299",""
"ICL2.CFX","20200109","5410","5408.8","5458.8","5479.8","5423.4","5469.8","5455","61","46.2","18333","1999912.04","58494",""
"ICL2.CFX","20200108","5479","5464.8","5450.8","5482.8","5382","5410","5408.8","-54.8","-56","18017","1959016.1","59058",""
"ICL2.CFX","20200107","5410","5392","5420.2","5484.8","5413.6","5479","5464.8","87","72.8","14733","1605166.864","56102",""
"ICL2.CFX","20200106","5350","5357.4","5311.4","5468.8","5311.4","5410","5392","52.6","34.6","19577","2116660.664","58297",""
"ICL2.CFX","20200103","5337.8","5341.8","5342.2","5373","5333.4","5350","5357.4","8.2","15.6","12117","1296971.732","54324",""
"ICL2.CFX","20200102","5235.2","5231.6","5269.6","5354.8","5256.6","5337.8","5341.8","106.2","110.2","16367","1741556.688","55293",""
"ICL2.CFX","20191231","5215","5210","5200","5244.6","5189","5235.2","5231.6","25.2","21.6","13680","1427630.036","54707",""
"ICL2.CFX","20191230","5121","5138.2","5110","5227","5070","5215","5210","76.8","71.8","17626","1820398.152","56255",""
"ICL2.CFX","20191227","5162","5141.4","5158","5200","5120.4","5121","5138.2","-20.4","-3.2","14912","1540621.792","53960",""
"ICL2.CFX","20191226","5128","5096.4","5128","5165.6","5091.2","5162","5141.4","65.6","45","14580","1497139.848","54545",""
"ICL2.CFX","20191225","5089","5097.4","5098.4","5144.2","5073","5128","5096.4","30.6","-1","14580","1490839.968","54520",""
"ICL2.CFX","20191224","5020.2","5051.4","5030","5108.8","5030","5089","5097.4","37.6","46","12691","1285934.12","54039",""
"ICL2.CFX","20191223","5185.8","5192","5161","5187.4","5019.8","5020.2","5051.4","-171.8","-140.6","21894","2235684.788","55491",""
"ICL2.CFX","20191220","5217.6","5214.8","5228.4","5240.8","5174","5185.8","5192","-29","-22.8","14981","1559445.872","55650",""
"ICL2.CFX","20191219","5208.6","5195.6","5209.2","5228","5180.2","5217.6","5214.8","22","19.2","10066","1047344.98","53143",""
"ICL2.CFX","20191218","5187.6","5197.8","5190","5248.4","5173","5208.6","5195.6","10.8","-2.2","15736","1640556.984","53845",""
"ICL2.CFX","20191217","5095","5083.8","5097","5215","5092.2","5187.6","5197.8","103.8","114","16290","1680516.228","51506",""
"ICL2.CFX","20191216","5025.2","5013.2","5030","5102.2","5018","5095","5083.8","81.8","70.6","13101","1324351.4","48824",""
